Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSeq,Gauss-Newton,0.2,False,False,True,LT,-16.03,0.204,0.174,0.172,0.661,0.106,0.9278931317027704
0.5,mean,observed,FSeq,Gauss-Newton,0.2,False,False,True,ID,-14.391,0.198,0.168,0.164,0.8,0.088,0.9278931317027704
0.5,mean,observed,FSeq,Gauss-Newton,0.2,False,False,True,LS,-16.014,0.203,0.173,0.171,0.661,0.106,0.9278931317027704
