cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,log-defined,CS,Gauss-Newton,0.2,False,True,True,LT,-16.584,0.205,0.432,0.146
0.3,10,closest,log-defined,CS,Gauss-Newton,0.2,False,True,True,ID,-14.278,0.195,0.513,0.136
0.3,10,closest,log-defined,CS,Gauss-Newton,0.2,False,True,True,LS,-16.624,0.208,0.393,0.15
