cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,ROPE,0.2,False,True,True,LT,-3.08,0.176,-1.084,0.247
0.2,20,closest,FSlin,ROPE,0.2,False,True,True,ID,-5.561,0.224,-0.206,0.19
0.2,20,closest,FSlin,ROPE,0.2,False,True,True,LS,-2.093,0.154,-0.292,0.194
