cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,CS,ROPE,0.01,False,False,True,LT,-1.99,0.146,-0.559,0.241
0.2,20,mean,CS,ROPE,0.01,False,False,True,ID,-4.03,0.198,-0.832,0.262
0.2,20,mean,CS,ROPE,0.01,False,False,True,LS,-1.52,0.136,-0.552,0.234
