cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,CS,ROPE,0.2,True,True,True,LT,-2.901,0.175,-0.99,0.242
0.4,20,closest,CS,ROPE,0.2,True,True,True,ID,-5.504,0.226,-0.236,0.188
0.4,20,closest,CS,ROPE,0.2,True,True,True,LS,-1.937,0.149,-0.226,0.193
