cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,FSeq,ROPE,0.01,False,True,False,LT,-4.528,0.206,0.29,0.144
0.4,20,FSeq,ROPE,0.01,False,True,False,ID,-7.926,0.261,0.831,0.07
0.4,20,FSeq,ROPE,0.01,False,True,False,LS,-6.057,0.233,0.551,0.117
