cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSeq,ROPE,0.01,False,False,True,LT,-2.356,0.152,-0.981,0.239
0.4,30,closest,FSeq,ROPE,0.01,False,False,True,ID,-4.35,0.196,-0.071,0.179
0.4,30,closest,FSeq,ROPE,0.01,False,False,True,LS,-1.748,0.138,-0.293,0.197
