cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,CS,ROPE,0.2,True,True,True,LT,-2.922,0.174,-0.65,0.252
0.4,30,mean,CS,ROPE,0.2,True,True,True,ID,-5.259,0.225,-1.014,0.268
0.4,30,mean,CS,ROPE,0.2,True,True,True,LS,-2.269,0.154,-0.588,0.238
