cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSlin,ROPE,0.07,True,True,True,LT,-3.089,0.177,-0.938,0.234
0.4,20,closest,FSlin,ROPE,0.07,True,True,True,ID,-5.87,0.23,-0.154,0.182
0.4,20,closest,FSlin,ROPE,0.07,True,True,True,LS,-2.234,0.157,-0.13,0.181
