cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,Gauss-Newton,0.01,False,False,True,LT,-21.846,0.246,-0.981,0.274
0.4,10,mean,CS,Gauss-Newton,0.01,False,False,True,ID,-22.232,0.246,-0.908,0.276
0.4,10,mean,CS,Gauss-Newton,0.01,False,False,True,LS,-21.97,0.247,-1.049,0.278
