Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,True,False,LT,-21.582,0.242,0.224,0.162,-1.172,0.284,0.5400638824384143
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,True,False,ID,-22.038,0.244,0.22,0.177,-1.142,0.284,0.5400638824384143
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,True,False,LS,-21.642,0.241,0.224,0.162,-1.18,0.286,0.5400638824384143
