cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,LT,-6.844,0.238,0.332,0.14
0.4,30,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,ID,-11.244,0.298,0.534,0.115
0.4,30,closest,observed,FSlin,Gauss-Newton,0.01,False,False,True,LS,-8.188,0.258,0.249,0.149
=======
0.4,30,closest,Observed,FSlin,Gauss-Newton,0.01,False,False,True,LT,-6.844,0.238,0.332,0.14
0.4,30,closest,Observed,FSlin,Gauss-Newton,0.01,False,False,True,ID,-11.244,0.298,0.534,0.115
0.4,30,closest,Observed,FSlin,Gauss-Newton,0.01,False,False,True,LS,-8.188,0.258,0.249,0.149
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
