cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,FSeq,ROPE,0.2,True,False,False,LT,-4.651,0.208,-1.418,0.287
0.3,30,closest,observed,FSeq,ROPE,0.2,True,False,False,ID,-8.412,0.263,-1.898,0.328
0.3,30,closest,observed,FSeq,ROPE,0.2,True,False,False,LS,-5.943,0.232,-1.703,0.304
