cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,FSeq,ROPE,0.07,False,True,True,LT,-17.994,0.222,-0.392,0.222
0.3,20,mean,log-defined,FSeq,ROPE,0.07,False,True,True,ID,-14.939,0.199,-0.205,0.212
0.3,20,mean,log-defined,FSeq,ROPE,0.07,False,True,True,LS,-17.154,0.216,-0.36,0.217
