Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,True,LT,-15.746,0.202,0.178,0.198,0.812,0.08,0.9524140021517814
0.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,True,ID,-12.935,0.184,0.155,0.184,0.963,0.039,0.9524140021517814
0.5,mean,log,FSeq,Gauss-Newton,0.2,False,True,True,LS,-15.518,0.2,0.175,0.196,0.818,0.078,0.9524140021517814
