cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,CS,ROPE,0.2,True,True,True,LT,-2.732,0.167,-0.978,0.24
0.2,10,closest,CS,ROPE,0.2,True,True,True,ID,-5.207,0.222,-0.204,0.19
0.2,10,closest,CS,ROPE,0.2,True,True,True,LS,-1.756,0.148,-0.218,0.192
