Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSeq,Gauss-Newton,0.2,False,True,True,LT,-16.402,0.21,0.178,0.187,0.704,0.098,0.9286663275854466
0.5,mean,observed,FSeq,Gauss-Newton,0.2,False,True,True,ID,-14.369,0.198,0.162,0.176,0.855,0.074,0.9286663275854466
0.5,mean,observed,FSeq,Gauss-Newton,0.2,False,True,True,LS,-16.391,0.208,0.176,0.185,0.712,0.097,0.9286663275854466
