cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSeq,Gauss-Newton,0.07,True,False,False,LT,-15.434,0.203,0.653,0.11
0.4,20,closest,FSeq,Gauss-Newton,0.07,True,False,False,ID,-13.468,0.192,0.756,0.098
0.4,20,closest,FSeq,Gauss-Newton,0.07,True,False,False,LS,-15.209,0.2,0.654,0.11
