cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,CS,ROPE,0.2,True,False,True,LT,-18.249,0.22,-0.46,0.231
0.2,20,CS,ROPE,0.2,True,False,True,ID,-15.648,0.21,-0.347,0.221
0.2,20,CS,ROPE,0.2,True,False,True,LS,-17.136,0.214,-0.394,0.226
