cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,CS,ROPE,0.2,True,True,False,LT,-0.843,0.073,-0.05,0.194
0.3,10,mean,CS,ROPE,0.2,True,True,False,ID,-2.594,0.096,-0.107,0.204
0.3,10,mean,CS,ROPE,0.2,True,True,False,LS,-0.92,0.074,-0.084,0.197
