cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,CS,ROPE,0.2,False,True,False,LT,-9.101,0.154,-1.154,0.28
0.3,30,closest,observed,CS,ROPE,0.2,False,True,False,ID,-9.292,0.162,-1.144,0.291
0.3,30,closest,observed,CS,ROPE,0.2,False,True,False,LS,-9.146,0.154,-1.172,0.282
