Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSeq,Gauss-Newton,0.07,True,True,True,LT,-7.563,0.255,0.216,0.154,0.11,0.164,0.973918846102277
2.5,closest,observed,FSeq,Gauss-Newton,0.07,True,True,True,ID,-9.852,0.292,0.258,0.152,0.889,0.056,0.973918846102277
2.5,closest,observed,FSeq,Gauss-Newton,0.07,True,True,True,LS,-7.475,0.253,0.214,0.158,0.393,0.134,0.973918846102277
