cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,ROPE,0.01,False,False,True,LT,-15.304,0.206,-0.302,0.224
0.4,20,mean,FSlin,ROPE,0.01,False,False,True,ID,-12.372,0.188,-0.209,0.215
0.4,20,mean,FSlin,ROPE,0.01,False,False,True,LS,-14.316,0.2,-0.25,0.218
