cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,20,mean,observed,FSlin,ROPE,0.2,True,False,False,LT,-0.872,0.07,-0.188,0.214
0.4,20,mean,observed,FSlin,ROPE,0.2,True,False,False,ID,-1.932,0.088,-0.267,0.216
0.4,20,mean,observed,FSlin,ROPE,0.2,True,False,False,LS,-0.962,0.072,-0.218,0.217
=======
0.4,20,mean,Observed,FSlin,ROPE,0.2,True,False,False,LT,-0.872,0.07,-0.188,0.214
0.4,20,mean,Observed,FSlin,ROPE,0.2,True,False,False,ID,-1.932,0.088,-0.267,0.216
0.4,20,mean,Observed,FSlin,ROPE,0.2,True,False,False,LS,-0.962,0.072,-0.218,0.217
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
