cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,log-defined,FSlin,Gauss-Newton,0.07,True,False,True,LT,-15.542,0.204,0.682,0.106
0.3,10,closest,log-defined,FSlin,Gauss-Newton,0.07,True,False,True,ID,-12.564,0.184,0.815,0.082
0.3,10,closest,log-defined,FSlin,Gauss-Newton,0.07,True,False,True,LS,-14.991,0.2,0.711,0.1
