cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,CS,ROPE,0.07,True,True,False,LT,-0.679,0.066,-0.119,0.21
0.3,20,mean,observed,CS,ROPE,0.07,True,True,False,ID,-1.65,0.081,-0.211,0.21
0.3,20,mean,observed,CS,ROPE,0.07,True,True,False,LS,-0.657,0.066,-0.148,0.211
