Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,CS,ROPE,0.01,True,False,True,LT,-12.125,0.188,0.152,0.156,-0.418,0.226,0.8801200393659181
2.5,closest,observed,CS,ROPE,0.01,True,False,True,ID,-10.114,0.174,0.144,0.144,-0.328,0.222,0.8801200393659181
2.5,closest,observed,CS,ROPE,0.01,True,False,True,LS,-11.494,0.184,0.148,0.149,-0.406,0.224,0.8801200393659181
