cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,Observed,FSeq,ROPE,0.01,True,False,True,LT,-15.17,0.202,-0.134,0.216
0.4,10,mean,Observed,FSeq,ROPE,0.01,True,False,True,ID,-15.304,0.206,-0.147,0.212
0.4,10,mean,Observed,FSeq,ROPE,0.01,True,False,True,LS,-14.38,0.198,-0.078,0.211
