cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSlin,ROPE,0.07,True,False,False,LT,-1.056,0.073,-0.124,0.214
0.2,20,closest,FSlin,ROPE,0.07,True,False,False,ID,-2.133,0.09,-0.252,0.214
0.2,20,closest,FSlin,ROPE,0.07,True,False,False,LS,-1.152,0.074,-0.152,0.216
