cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,Gauss-Newton,0.07,False,False,True,LT,-16.536,0.206,0.332,0.16
0.3,10,closest,CS,Gauss-Newton,0.07,False,False,True,ID,-14.464,0.197,0.392,0.152
0.3,10,closest,CS,Gauss-Newton,0.07,False,False,True,LS,-16.644,0.207,0.3,0.164
