cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,CS,ROPE,0.2,True,True,False,LT,-0.528,0.064,-0.14,0.206
0.4,20,CS,ROPE,0.2,True,True,False,ID,-1.157,0.074,-0.197,0.212
0.4,20,CS,ROPE,0.2,True,True,False,LS,-0.504,0.064,-0.17,0.208
