cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,CS,ROPE,0.01,False,True,True,LT,-1.53,0.134,-0.784,0.232
0.2,20,closest,CS,ROPE,0.01,False,True,True,ID,-3.738,0.194,0.034,0.166
0.2,20,closest,CS,ROPE,0.01,False,True,True,LS,-1.219,0.126,-0.163,0.188
