Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSlin,Gauss-Newton,0.07,True,False,True,LT,-7.179,0.247,0.21,0.172,-0.079,0.181,0.981049701540096
0.5,mean,log,FSlin,Gauss-Newton,0.07,True,False,True,ID,-9.103,0.278,0.243,0.163,0.895,0.052,0.981049701540096
0.5,mean,log,FSlin,Gauss-Newton,0.07,True,False,True,LS,-6.948,0.248,0.207,0.168,0.239,0.156,0.981049701540096
