cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,30,mean,observed,FSlin,ROPE,0.01,True,False,True,LT,-2.788,0.169,-0.779,0.252
0.3,30,mean,observed,FSlin,ROPE,0.01,True,False,True,ID,-4.08,0.2,-0.873,0.266
0.3,30,mean,observed,FSlin,ROPE,0.01,True,False,True,LS,-1.958,0.148,-0.653,0.242
=======
0.3,30,mean,Observed,FSlin,ROPE,0.01,True,False,True,LT,-2.788,0.169,-0.779,0.252
0.3,30,mean,Observed,FSlin,ROPE,0.01,True,False,True,ID,-4.08,0.2,-0.873,0.266
0.3,30,mean,Observed,FSlin,ROPE,0.01,True,False,True,LS,-1.958,0.148,-0.653,0.242
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
