cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,CS,ROPE,0.07,True,False,False,LT,-0.656,0.065,-0.152,0.208
0.4,30,mean,CS,ROPE,0.07,True,False,False,ID,-2.418,0.092,-0.278,0.215
0.4,30,mean,CS,ROPE,0.07,True,False,False,LS,-0.709,0.066,-0.187,0.212
