cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,FSeq,ROPE,0.07,True,True,False,LT,-1.3,0.077,-0.164,0.214
0.3,30,closest,log-defined,FSeq,ROPE,0.07,True,True,False,ID,-2.692,0.095,-0.316,0.215
0.3,30,closest,log-defined,FSeq,ROPE,0.07,True,True,False,LS,-1.36,0.078,-0.21,0.216
