cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSeq,ROPE,0.2,True,True,True,LT,,,,
0.2,10,closest,observed,FSeq,ROPE,0.2,True,True,True,ID,,,,
0.2,10,closest,observed,FSeq,ROPE,0.2,True,True,True,LS,,,,
