cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.07,False,False,True,LT,-2.792,0.168,-0.697,0.252
0.3,10,mean,FSeq,ROPE,0.07,False,False,True,ID,-4.85,0.214,-0.94,0.27
0.3,10,mean,FSeq,ROPE,0.07,False,False,True,LS,-1.906,0.148,-0.58,0.242
