Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,FSlin,Gauss-Newton,0.2,True,False,False,LT,-17.491,0.217,0.19,0.228,0.33,0.158,0.0911408985033501
0.5,mean,log,FSlin,Gauss-Newton,0.2,True,False,False,ID,-14.895,0.202,0.18,0.22,0.436,0.146,0.0911408985033501
0.5,mean,log,FSlin,Gauss-Newton,0.2,True,False,False,LS,-17.042,0.214,0.188,0.227,0.368,0.156,0.0911408985033501
