cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,FSeq,Gauss-Newton,0.07,True,True,True,LT,-15.428,0.204,0.792,0.083
0.2,30,mean,observed,FSeq,Gauss-Newton,0.07,True,True,True,ID,-13.303,0.19,0.928,0.047
0.2,30,mean,observed,FSeq,Gauss-Newton,0.07,True,True,True,LS,-15.301,0.204,0.794,0.082
