cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,ROPE,0.07,False,False,True,LT,-8.809,0.161,-0.368,0.232
0.3,20,mean,observed,FSlin,ROPE,0.07,False,False,True,ID,-9.198,0.164,-0.366,0.228
0.3,20,mean,observed,FSlin,ROPE,0.07,False,False,True,LS,-8.002,0.155,-0.338,0.23
