cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,log-defined,FSeq,ROPE,0.2,True,False,False,LT,-0.857,0.07,-0.198,0.219
0.2,20,closest,log-defined,FSeq,ROPE,0.2,True,False,False,ID,-1.854,0.084,-0.308,0.223
0.2,20,closest,log-defined,FSeq,ROPE,0.2,True,False,False,LS,-0.835,0.071,-0.224,0.22
