Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,CS,ROPE,0.2,False,False,False,LT,-4.016,0.196,0.16,0.14,0.198,0.152,0.1372638157856527
2.5,closest,observed,CS,ROPE,0.2,False,False,False,ID,-7.568,0.26,0.224,0.154,0.772,0.082,0.1372638157856527
2.5,closest,observed,CS,ROPE,0.2,False,False,False,LS,-5.768,0.224,0.176,0.158,0.478,0.12,0.1372638157856527
