cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSlin,ROPE,0.07,True,False,False,LT,-1.386,0.078,-0.04,0.206
0.3,20,closest,observed,FSlin,ROPE,0.07,True,False,False,ID,-2.814,0.102,-0.164,0.21
0.3,20,closest,observed,FSlin,ROPE,0.07,True,False,False,LS,-1.138,0.076,-0.052,0.208
