cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,FSlin,ROPE,0.2,True,True,False,LT,-0.797,0.069,-0.112,0.208
0.3,10,closest,FSlin,ROPE,0.2,True,True,False,ID,-2.45,0.092,-0.183,0.212
0.3,10,closest,FSlin,ROPE,0.2,True,True,False,LS,-0.87,0.07,-0.139,0.21
