cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,20,closest,observed,FSlin,Gauss-Newton,0.2,False,True,True,LT,-7.258,0.251,-1.532,0.3
0.2,20,closest,observed,FSlin,Gauss-Newton,0.2,False,True,True,ID,-9.494,0.281,-1.91,0.328
0.2,20,closest,observed,FSlin,Gauss-Newton,0.2,False,True,True,LS,-7.068,0.245,-1.544,0.303
=======
0.2,20,closest,Observed,FSlin,Gauss-Newton,0.2,False,True,True,LT,-7.258,0.251,0.12,0.162
0.2,20,closest,Observed,FSlin,Gauss-Newton,0.2,False,True,True,ID,-9.494,0.281,0.935,0.043
0.2,20,closest,Observed,FSlin,Gauss-Newton,0.2,False,True,True,LS,-7.068,0.245,0.382,0.134
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
