cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSeq,ROPE,0.2,False,False,False,LT,-3.96,0.193,-1.436,0.29
0.2,20,mean,observed,FSeq,ROPE,0.2,False,False,False,ID,-7.513,0.251,-1.964,0.325
0.2,20,mean,observed,FSeq,ROPE,0.2,False,False,False,LS,-5.358,0.22,-1.751,0.304
