cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.07,False,True,False,LT,-15.83,0.213,-0.077,0.202
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.07,False,True,False,ID,-16.568,0.216,-0.054,0.201
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.07,False,True,False,LS,-15.888,0.212,-0.094,0.204
