cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,LT,-22.848,0.242,-1.736,0.326
0.2,10,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,ID,-23.252,0.248,-1.87,0.326
0.2,10,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,LS,-23.6,0.245,-1.802,0.33
