cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,CS,ROPE,0.2,True,False,True,LT,-2.61,0.169,-0.785,0.226
0.3,10,closest,CS,ROPE,0.2,True,False,True,ID,-4.943,0.212,0.036,0.17
0.3,10,closest,CS,ROPE,0.2,True,False,True,LS,-2.337,0.158,-0.139,0.185
