cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,observed,FSlin,ROPE,0.07,False,False,False,LT,-7.986,0.15,-0.943,0.271
0.3,10,closest,observed,FSlin,ROPE,0.07,False,False,False,ID,-8.204,0.154,-0.968,0.276
0.3,10,closest,observed,FSlin,ROPE,0.07,False,False,False,LS,-8.135,0.149,-0.966,0.274
