Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSlin,Gauss-Newton,0.2,True,False,True,LT,-16.842,0.215,0.188,0.227,0.322,0.16,0.1285562906473076
2.5,mean,log,FSlin,Gauss-Newton,0.2,True,False,True,ID,-14.345,0.198,0.178,0.219,0.416,0.146,0.1285562906473076
2.5,mean,log,FSlin,Gauss-Newton,0.2,True,False,True,LS,-16.486,0.212,0.186,0.226,0.34,0.16,0.1285562906473076
