Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,ROPE,0.07,True,False,True,LT,-14.674,0.198,0.17,0.156,-0.322,0.218,0.8340249296601185
2.5,mean,observed,CS,ROPE,0.07,True,False,True,ID,-11.718,0.183,0.152,0.145,-0.272,0.213,0.8340249296601185
2.5,mean,observed,CS,ROPE,0.07,True,False,True,LS,-13.704,0.192,0.165,0.148,-0.269,0.215,0.8340249296601185
