cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,Observed,FSeq,Gauss-Newton,0.2,True,True,False,LT,-19.97,0.228,0.268,0.16
0.2,10,closest,Observed,FSeq,Gauss-Newton,0.2,True,True,False,ID,-18.331,0.22,0.325,0.161
0.2,10,closest,Observed,FSeq,Gauss-Newton,0.2,True,True,False,LS,-20.034,0.228,0.254,0.162
