cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,ROPE,0.2,False,True,False,LT,-1.243,0.076,-0.216,0.218
0.4,20,mean,FSlin,ROPE,0.2,False,True,False,ID,-2.29,0.093,-0.356,0.223
0.4,20,mean,FSlin,ROPE,0.2,False,True,False,LS,-1.327,0.077,-0.244,0.221
