cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,FSeq,ROPE,0.2,True,True,True,LT,-2.653,0.166,-0.902,0.238
0.2,20,FSeq,ROPE,0.2,True,True,True,ID,-4.902,0.212,-0.044,0.178
0.2,20,FSeq,ROPE,0.2,True,True,True,LS,-1.822,0.146,-0.172,0.19
