cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,FSlin,ROPE,0.01,False,True,False,LT,-5.198,0.214,0.242,0.146
0.2,30,closest,FSlin,ROPE,0.01,False,True,False,ID,-8.67,0.271,0.838,0.071
0.2,30,closest,FSlin,ROPE,0.01,False,True,False,LS,-6.764,0.242,0.505,0.12
