cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,observed,FSeq,ROPE,0.01,True,False,True,LT,-4.86,0.206,-0.553,0.231
0.2,30,mean,observed,FSeq,ROPE,0.01,True,False,True,ID,-8.572,0.26,-1.087,0.276
0.2,30,mean,observed,FSeq,ROPE,0.01,True,False,True,LS,-5.402,0.215,-0.746,0.241
