cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,closest,observed,FSlin,ROPE,0.01,True,False,True,LT,-3.542,0.188,-1.306,0.257
0.4,30,closest,observed,FSlin,ROPE,0.01,True,False,True,ID,-5.192,0.22,-0.3,0.196
0.4,30,closest,observed,FSlin,ROPE,0.01,True,False,True,LS,-2.32,0.161,-0.449,0.206
=======
0.4,30,closest,Observed,FSlin,ROPE,0.01,True,False,True,LT,-3.542,0.188,-1.306,0.257
0.4,30,closest,Observed,FSlin,ROPE,0.01,True,False,True,ID,-5.192,0.22,-0.3,0.196
0.4,30,closest,Observed,FSlin,ROPE,0.01,True,False,True,LS,-2.32,0.161,-0.449,0.206
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
