Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,log,FSeq,ROPE,0.2,False,False,False,LT,-3.154,0.181,0.148,0.114,0.183,0.157,0.1190427410090466
2.5,mean,log,FSeq,ROPE,0.2,False,False,False,ID,-7.131,0.25,0.228,0.144,0.577,0.108,0.1190427410090466
2.5,mean,log,FSeq,ROPE,0.2,False,False,False,LS,-4.834,0.21,0.164,0.141,0.461,0.129,0.1190427410090466
