cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,CS,ROPE,0.07,False,True,True,LT,-2.686,0.163,-0.412,0.229
0.2,10,closest,log-defined,CS,ROPE,0.07,False,True,True,ID,-5.134,0.22,-0.688,0.25
0.2,10,closest,log-defined,CS,ROPE,0.07,False,True,True,LS,-1.85,0.142,-0.36,0.219
