cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.01,False,True,False,LT,-0.95,0.072,-0.128,0.214
0.3,10,mean,FSeq,ROPE,0.01,False,True,False,ID,-2.305,0.092,-0.266,0.216
0.3,10,mean,FSeq,ROPE,0.01,False,True,False,LS,-1.019,0.073,-0.162,0.216
