cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.07,True,False,True,LT,-17.902,0.216,-0.508,0.235
0.3,10,mean,FSeq,ROPE,0.07,True,False,True,ID,-14.221,0.196,-0.28,0.222
0.3,10,mean,FSeq,ROPE,0.07,True,False,True,LS,-17.33,0.211,-0.466,0.233
