cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,ROPE,0.07,True,True,True,LT,-2.801,0.173,-0.705,0.256
0.4,20,mean,FSlin,ROPE,0.07,True,True,True,ID,-5.003,0.213,-0.952,0.274
0.4,20,mean,FSlin,ROPE,0.07,True,True,True,LS,-2.084,0.156,-0.66,0.242
